id_fonte_observacao,id_usina,data_hora_observacao,valor,status
Consis,BAUFI1,2025-05-28T08:00:00Z,21.0087,1
Consis,BAUFI1,2025-05-28T08:30:00Z,22.0019,1
Consis,BAUFI1,2025-05-28T09:00:00Z,23.6446,1
Consis,BAUFI1,2025-05-28T09:30:00Z,23.3943,1
Consis,BAUFI1,2025-05-28T10:00:00Z,24.7555,1
Consis,BAUFI1,2025-05-28T10:30:00Z,25.0398,1
Consis,BAUFI1,2025-05-28T11:00:00Z,24.6684,1
Consis,BAUFI1,2025-05-28T11:30:00Z,23.2755,1
Consis,BAUFI1,2025-05-28T12:00:00Z,24.7803,1
Consis,BAUFI1,2025-05-28T12:30:00Z,24.035,1
Consis,BAUFI1,2025-05-28T13:00:00Z,23.89,1
Consis,BAUFI1,2025-05-28T13:30:00Z,24.04,1
Consis,BAUFI1,2025-05-28T14:00:00Z,23.684,1
Consis,BAUFI1,2025-05-28T14:30:00Z,23.404,1
Consis,BAUFI1,2025-05-28T15:00:00Z,22.663,1
Consis,BAUFI1,2025-05-28T15:30:00Z,21.251,1
Consis,BAUFI1,2025-05-28T16:00:00Z,16.334,1
Consis,BAUFI1,2025-05-28T16:30:00Z,8.32,1
Consis,BAUFI1,2025-05-28T17:00:00Z,1.63,1
Consis,BAUFI1,2025-05-28T17:30:00Z,0.029,1
Consis,BAUFI1,2025-05-28T18:00:00Z,0,1
Consis,BAUFI1,2025-05-28T18:30:00Z,0,1
Consis,BAUFI1,2025-05-28T19:00:00Z,0,1
Consis,BAUFI1,2025-05-28T19:30:00Z,0,1
Consis,BAUFI1,2025-05-28T20:00:00Z,0,1
Consis,BAUFI1,2025-05-28T20:30:00Z,0,1
Consis,BAUFI1,2025-05-28T21:00:00Z,0,1
Consis,BAUFI1,2025-05-28T21:30:00Z,0,1
Consis,BAUFI1,2025-05-28T22:00:00Z,0,1
Consis,BAUFI1,2025-05-28T22:30:00Z,0,1
Consis,BAUFI1,2025-05-28T23:00:00Z,0,1
Consis,BAUFI1,2025-05-28T23:30:00Z,0,1
Consis,BAUFI1,2025-05-29T00:00:00Z,0,1
Consis,BAUFI1,2025-05-29T00:30:00Z,0,1
Consis,BAUFI1,2025-05-29T01:00:00Z,0,1
Consis,BAUFI1,2025-05-29T01:30:00Z,0,1
Consis,BAUFI1,2025-05-29T02:00:00Z,0,1
Consis,BAUFI1,2025-05-29T02:30:00Z,0,1
Consis,BAUFI1,2025-05-29T03:00:00Z,0,1
Consis,BAUFI1,2025-05-29T03:30:00Z,0,1
Consis,BAUFI1,2025-05-29T04:00:00Z,0,1
Consis,BAUFI1,2025-05-29T04:30:00Z,0,1
Consis,BAUFI1,2025-05-29T05:00:00Z,0,1
Consis,BAUFI1,2025-05-29T05:30:00Z,0,1
Consis,BAUFI1,2025-05-29T06:00:00Z,0.239,1
Consis,BAUFI1,2025-05-29T06:30:00Z,4.07,1
Consis,BAUFI1,2025-05-29T07:00:00Z,11.865,1
Consis,BAUFI1,2025-05-29T07:30:00Z,19.111,1
Consis,BAUFI1,2025-05-29T08:00:00Z,22.385,1
Consis,BAUFI1,2025-05-29T08:30:00Z,23.382,1
Consis,BAUFI1,2025-05-29T09:00:00Z,23.718,1
Consis,BAUFI1,2025-05-29T09:30:00Z,23.967,1
Consis,BAUFI1,2025-05-29T10:00:00Z,23.854,1
Consis,BAUFI1,2025-05-29T10:30:00Z,23.719,1
Consis,BAUFI1,2025-05-29T11:00:00Z,23.621,1
Consis,BAUFI1,2025-05-29T11:30:00Z,23.692,1
Consis,BAUFI1,2025-05-29T12:00:00Z,23.847,1
Consis,BAUFI1,2025-05-29T12:30:00Z,23.905,1
Consis,BAUFI1,2025-05-29T13:00:00Z,23.751,1
Consis,BAUFI1,2025-05-29T13:30:00Z,23.63,1
Consis,BAUFI1,2025-05-29T14:00:00Z,23.413,1
Consis,BAUFI1,2025-05-29T14:30:00Z,23.19,1
Consis,BAUFI1,2025-05-29T15:00:00Z,19.234,1
Consis,BAUFI1,2025-05-29T15:30:00Z,21.107,1
Consis,BAUFI1,2025-05-29T16:00:00Z,15.93,1
Consis,BAUFI1,2025-05-29T16:30:00Z,8.044,1
Consis,BAUFI1,2025-05-29T17:00:00Z,1.467,1
Consis,BAUFI1,2025-05-29T17:30:00Z,0.028,1
Consis,BAUFI1,2025-05-29T18:00:00Z,0,1
Consis,BAUFI1,2025-05-29T18:30:00Z,0,1
Consis,BAUFI1,2025-05-29T19:00:00Z,0,1
Consis,BAUFI1,2025-05-29T19:30:00Z,0,1
Consis,BAUFI1,2025-05-29T20:00:00Z,0,1
Consis,BAUFI1,2025-05-29T20:30:00Z,0,1
Consis,BAUFI1,2025-05-29T21:00:00Z,0,1
Consis,BAUFI1,2025-05-29T21:30:00Z,0,1
Consis,BAUFI1,2025-05-29T22:00:00Z,0,1
Consis,BAUFI1,2025-05-29T22:30:00Z,0,1
Consis,BAUFI1,2025-05-29T23:00:00Z,0,1
Consis,BAUFI1,2025-05-29T23:30:00Z,0,1
Consis,BAUFI1,2025-05-30T00:00:00Z,0,1
Consis,BAUFI1,2025-05-30T00:30:00Z,0,1
Consis,BAUFI1,2025-05-30T01:00:00Z,0,1
Consis,BAUFI1,2025-05-30T01:30:00Z,0,1
Consis,BAUFI1,2025-05-30T02:00:00Z,0,1
Consis,BAUFI1,2025-05-30T02:30:00Z,0,1
Consis,BAUFI1,2025-05-30T03:00:00Z,0,1
Consis,BAUFI1,2025-05-30T03:30:00Z,0,1
Consis,BAUFI1,2025-05-30T04:00:00Z,0,1
Consis,BAUFI1,2025-05-30T04:30:00Z,0,1
Consis,BAUFI1,2025-05-30T05:00:00Z,0,1
Consis,BAUFI1,2025-05-30T05:30:00Z,0,1
Consis,BAUFI1,2025-05-30T06:00:00Z,0.232,1
Consis,BAUFI1,2025-05-30T06:30:00Z,3.628,1
Consis,BAUFI1,2025-05-30T07:00:00Z,11.443,1
Consis,BAUFI1,2025-05-30T07:30:00Z,18.591,1
Consis,BAUFI1,2025-05-30T08:00:00Z,21.865,1
Consis,BAUFI1,2025-05-30T08:30:00Z,22.886,1
Consis,BAUFI1,2025-05-30T09:00:00Z,23.16,1
Consis,BAUFI1,2025-05-30T09:30:00Z,22.231,1
Consis,BAUFI1,2025-05-30T10:00:00Z,23.699,1
Consis,BAUFI1,2025-05-30T10:30:00Z,23.5683,1
Consis,BAUFI1,2025-05-30T11:00:00Z,23.4345,1
Consis,BAUFI1,2025-05-30T11:30:00Z,22.3516,1
Consis,BAUFI1,2025-05-30T12:00:00Z,22.2452,1
Consis,BAUFI1,2025-05-30T12:30:00Z,22.8728,1
Consis,BAUFI1,2025-05-30T13:00:00Z,22.1085,1
Consis,BAUFI1,2025-05-30T13:30:00Z,22.0124,1
Consis,BAUFI1,2025-05-30T14:00:00Z,21.8373,1
Consis,BAUFI1,2025-05-30T14:30:00Z,22.0639,1
Consis,BAUFI1,2025-05-30T15:00:00Z,12.342,1
Consis,BAUFI1,2025-05-30T15:30:00Z,6.834,1
Consis,BAUFI1,2025-05-30T16:00:00Z,10.141,1
Consis,BAUFI1,2025-05-30T16:30:00Z,3.664,1
Consis,BAUFI1,2025-05-30T17:00:00Z,1.199,1
Consis,BAUFI1,2025-05-30T17:30:00Z,0.033,1
Consis,BAUFI1,2025-05-30T18:00:00Z,0,1
Consis,BAUFI1,2025-05-30T18:30:00Z,0,1
Consis,BAUFI1,2025-05-30T19:00:00Z,0,1
Consis,BAUFI1,2025-05-30T19:30:00Z,0,1
Consis,BAUFI1,2025-05-30T20:00:00Z,0,1
Consis,BAUFI1,2025-05-30T20:30:00Z,0,1
Consis,BAUFI1,2025-05-30T21:00:00Z,0,1
Consis,BAUFI1,2025-05-30T21:30:00Z,0,1
Consis,BAUFI1,2025-05-30T22:00:00Z,0,1
Consis,BAUFI1,2025-05-30T22:30:00Z,0,1
Consis,BAUFI1,2025-05-30T23:00:00Z,0,1
Consis,BAUFI1,2025-05-30T23:30:00Z,0,1
Consis,BAUFI1,2025-05-31T00:00:00Z,0,1
Consis,BAUFI1,2025-05-31T00:30:00Z,0,1
Consis,BAUFI1,2025-05-31T01:00:00Z,0,1
Consis,BAUFI1,2025-05-31T01:30:00Z,0,1
Consis,BAUFI1,2025-05-31T02:00:00Z,0,1
Consis,BAUFI1,2025-05-31T02:30:00Z,0,1
Consis,BAUFI1,2025-05-31T03:00:00Z,0,1
Consis,BAUFI1,2025-05-31T03:30:00Z,0,1
Consis,BAUFI1,2025-05-31T04:00:00Z,0,1
Consis,BAUFI1,2025-05-31T04:30:00Z,0,1
Consis,BAUFI1,2025-05-31T05:00:00Z,0,1
Consis,BAUFI1,2025-05-31T05:30:00Z,0,1
Consis,BAUFI1,2025-05-31T06:00:00Z,0.132,1
Consis,BAUFI1,2025-05-31T06:30:00Z,3.571,1
Consis,BAUFI1,2025-05-31T07:00:00Z,9.0943,1
Consis,BAUFI1,2025-05-31T07:30:00Z,15.0966,1
Consis,BAUFI1,2025-05-31T08:00:00Z,17.8649,1
Consis,BAUFI1,2025-05-31T08:30:00Z,19.0917,1
Consis,BAUFI1,2025-05-31T09:00:00Z,20.1839,1
Consis,BAUFI1,2025-05-31T09:30:00Z,21.9079,1
Consis,BAUFI1,2025-05-31T10:00:00Z,21.3288,1
Consis,BAUFI1,2025-05-31T10:30:00Z,21.5835,1
Consis,BAUFI1,2025-05-31T11:00:00Z,21.5691,1
Consis,BAUFI1,2025-05-31T11:30:00Z,21.0404,1
Consis,BAUFI1,2025-05-31T12:00:00Z,19.7202,1
Consis,BAUFI1,2025-05-31T12:30:00Z,20.5558,1
Consis,BAUFI1,2025-05-31T13:00:00Z,19.5323,1
Consis,BAUFI1,2025-05-31T13:30:00Z,19.9087,1
Consis,BAUFI1,2025-05-31T14:00:00Z,18.7122,1
Consis,BAUFI1,2025-05-31T14:30:00Z,17.7644,1
Consis,BAUFI1,2025-05-31T15:00:00Z,18.3121,1
Consis,BAUFI1,2025-05-31T15:30:00Z,14.5954,1
Consis,BAUFI1,2025-05-31T16:00:00Z,10.479,1
Consis,BAUFI1,2025-05-31T16:30:00Z,9.586,1
Consis,BAUFI1,2025-05-31T17:00:00Z,1.582,1
Consis,BAUFI1,2025-05-31T17:30:00Z,0.013,1
Consis,BAUFI1,2025-05-31T18:00:00Z,0,1
Consis,BAUFI1,2025-05-31T18:30:00Z,0,1
Consis,BAUFI1,2025-05-31T19:00:00Z,0,1
Consis,BAUFI1,2025-05-31T19:30:00Z,0,1
Consis,BAUFI1,2025-05-31T20:00:00Z,0,1
Consis,BAUFI1,2025-05-31T20:30:00Z,0,1
Consis,BAUFI1,2025-05-31T21:00:00Z,0,1
Consis,BAUFI1,2025-05-31T21:30:00Z,0,1
Consis,BAUFI1,2025-05-31T22:00:00Z,0,1
Consis,BAUFI1,2025-05-31T22:30:00Z,0,1
Consis,BAUFI1,2025-05-31T23:00:00Z,0,1
Consis,BAUFI1,2025-05-31T23:30:00Z,0,1
Consis,BAUFI1,2025-06-01T00:00:00Z,0,1
Consis,BAUFI1,2025-06-01T00:30:00Z,0,1
Consis,BAUFI1,2025-06-01T01:00:00Z,0,1
Consis,BAUFI1,2025-06-01T01:30:00Z,0,1
Consis,BAUFI1,2025-06-01T02:00:00Z,0,1
Consis,BAUFI1,2025-06-01T02:30:00Z,0,1
Consis,BAUFI1,2025-06-01T03:00:00Z,0,1
Consis,BAUFI1,2025-06-01T03:30:00Z,0,1
Consis,BAUFI1,2025-06-01T04:00:00Z,0,1
Consis,BAUFI1,2025-06-01T04:30:00Z,0,1
Consis,BAUFI1,2025-06-01T05:00:00Z,0,1
Consis,BAUFI1,2025-06-01T05:30:00Z,0,1
Consis,BAUFI1,2025-06-01T06:00:00Z,0.386,1
Consis,BAUFI1,2025-06-01T06:30:00Z,3.7373,1
Consis,BAUFI1,2025-06-01T07:00:00Z,8.9855,1
Consis,BAUFI1,2025-06-01T07:30:00Z,14.7497,1
Consis,BAUFI1,2025-06-01T08:00:00Z,18.1587,1
Consis,BAUFI1,2025-06-01T08:30:00Z,19.8385,1
Consis,BAUFI1,2025-06-01T09:00:00Z,21.5449,1
Consis,BAUFI1,2025-06-01T09:30:00Z,22.5321,1
Consis,BAUFI1,2025-06-01T10:00:00Z,23.0251,1
Consis,BAUFI1,2025-06-01T10:30:00Z,23.1954,1
Consis,BAUFI1,2025-06-01T11:00:00Z,22.89,1
Consis,BAUFI1,2025-06-01T11:30:00Z,21.8158,1
Consis,BAUFI1,2025-06-01T12:00:00Z,21.2039,1
Consis,BAUFI1,2025-06-01T12:30:00Z,21.7231,1
Consis,BAUFI1,2025-06-01T13:00:00Z,21.1396,1
Consis,BAUFI1,2025-06-01T13:30:00Z,21.353,1
Consis,BAUFI1,2025-06-01T14:00:00Z,21.2638,1
Consis,BAUFI1,2025-06-01T14:30:00Z,21.5246,1
Consis,BAUFI1,2025-06-01T15:00:00Z,19.9636,1
Consis,BAUFI1,2025-06-01T15:30:00Z,18.0569,1
Consis,BAUFI1,2025-06-01T16:00:00Z,14.5056,1
Consis,BAUFI1,2025-06-01T16:30:00Z,7.872,1
Consis,BAUFI1,2025-06-01T17:00:00Z,1.235,1
Consis,BAUFI1,2025-06-01T17:30:00Z,0.021,1
Consis,BAUFI1,2025-06-01T18:00:00Z,0,1
Consis,BAUFI1,2025-06-01T18:30:00Z,0,1
Consis,BAUFI1,2025-06-01T19:00:00Z,0,1
Consis,BAUFI1,2025-06-01T19:30:00Z,0,1
Consis,BAUFI1,2025-06-01T20:00:00Z,0,1
Consis,BAUFI1,2025-06-01T20:30:00Z,0,1
Consis,BAUFI1,2025-06-01T21:00:00Z,0,1
Consis,BAUFI1,2025-06-01T21:30:00Z,0,1
Consis,BAUFI1,2025-06-01T22:00:00Z,0,1
Consis,BAUFI1,2025-06-01T22:30:00Z,0,1
Consis,BAUFI1,2025-06-01T23:00:00Z,0,1
Consis,BAUFI1,2025-06-01T23:30:00Z,0,1
Consis,BAUFI1,2025-06-02T00:00:00Z,0,1
Consis,BAUFI1,2025-06-02T00:30:00Z,0,1
Consis,BAUFI1,2025-06-02T01:00:00Z,0,1
Consis,BAUFI1,2025-06-02T01:30:00Z,0,1
Consis,BAUFI1,2025-06-02T02:00:00Z,0,1
Consis,BAUFI1,2025-06-02T02:30:00Z,0,1
Consis,BAUFI1,2025-06-02T03:00:00Z,0,1
Consis,BAUFI1,2025-06-02T03:30:00Z,0,1
Consis,BAUFI1,2025-06-02T04:00:00Z,0,1
Consis,BAUFI1,2025-06-02T04:30:00Z,0,1
Consis,BAUFI1,2025-06-02T05:00:00Z,0,1
Consis,BAUFI1,2025-06-02T05:30:00Z,0,1
Consis,BAUFI1,2025-06-02T06:00:00Z,0.29,1
Consis,BAUFI1,2025-06-02T06:30:00Z,1.472,1
Consis,BAUFI1,2025-06-02T07:00:00Z,8.7659,1
Consis,BAUFI1,2025-06-02T07:30:00Z,13.1656,1
Consis,BAUFI1,2025-06-02T08:00:00Z,14.8027,1
Consis,BAUFI1,2025-06-02T08:30:00Z,11.4067,1
Consis,BAUFI1,2025-06-02T09:00:00Z,13.3928,1
Consis,BAUFI1,2025-06-02T09:30:00Z,16.0961,1
Consis,BAUFI1,2025-06-02T10:00:00Z,19.0094,1
Consis,BAUFI1,2025-06-02T10:30:00Z,20.0571,1
Consis,BAUFI1,2025-06-02T11:00:00Z,20.5917,1
Consis,BAUFI1,2025-06-02T11:30:00Z,19.9284,1
Consis,BAUFI1,2025-06-02T12:00:00Z,21.3307,1
Consis,BAUFI1,2025-06-02T12:30:00Z,21.4803,1
Consis,BAUFI1,2025-06-02T13:00:00Z,20.9201,1
Consis,BAUFI1,2025-06-02T13:30:00Z,20.9551,1
Consis,BAUFI1,2025-06-02T14:00:00Z,20.2615,1
Consis,BAUFI1,2025-06-02T14:30:00Z,21.1232,1
Consis,BAUFI1,2025-06-02T15:00:00Z,19.3156,1
Consis,BAUFI1,2025-06-02T15:30:00Z,17.0096,1
Consis,BAUFI1,2025-06-02T16:00:00Z,12.801,1
Consis,BAUFI1,2025-06-02T16:30:00Z,4.979,1
Consis,BAUFI1,2025-06-02T17:00:00Z,1.795,1
Consis,BAUFI1,2025-06-02T17:30:00Z,0.037,1
Consis,BAUFI1,2025-06-02T18:00:00Z,0,1
Consis,BAUFI1,2025-06-02T18:30:00Z,0,1
Consis,BAUFI1,2025-06-02T19:00:00Z,0,1
Consis,BAUFI1,2025-06-02T19:30:00Z,0,1
Consis,BAUFI1,2025-06-02T20:00:00Z,0,1
Consis,BAUFI1,2025-06-02T20:30:00Z,0,1
Consis,BAUFI1,2025-06-02T21:00:00Z,0,1
Consis,BAUFI1,2025-06-02T21:30:00Z,0,1
Consis,BAUFI1,2025-06-02T22:00:00Z,0,1
Consis,BAUFI1,2025-06-02T22:30:00Z,0,1
Consis,BAUFI1,2025-06-02T23:00:00Z,0,1
Consis,BAUFI1,2025-06-02T23:30:00Z,0,1
Consis,BAUFI1,2025-06-03T00:00:00Z,0,1
Consis,BAUFI1,2025-06-03T00:30:00Z,0,1
Consis,BAUFI1,2025-06-03T01:00:00Z,0,1
Consis,BAUFI1,2025-06-03T01:30:00Z,0,1
Consis,BAUFI1,2025-06-03T02:00:00Z,0,1
Consis,BAUFI1,2025-06-03T02:30:00Z,0,1
Consis,BAUFI1,2025-06-03T03:00:00Z,0,1
Consis,BAUFI1,2025-06-03T03:30:00Z,0,1
Consis,BAUFI1,2025-06-03T04:00:00Z,0,1
Consis,BAUFI1,2025-06-03T04:30:00Z,0,1
Consis,BAUFI1,2025-06-03T05:00:00Z,0,1
Consis,BAUFI1,2025-06-03T05:30:00Z,0,1
Consis,BAUFI1,2025-06-03T06:00:00Z,0.087,1
Consis,BAUFI1,2025-06-03T06:30:00Z,1.634,1
Consis,BAUFI1,2025-06-03T07:00:00Z,0,1
Consis,BAUFI1,2025-06-03T07:30:00Z,0,1
Consis,BAUFI1,2025-06-03T08:00:00Z,0,1
Consis,BAUFI1,2025-06-03T08:30:00Z,0,1
Consis,BAUFI1,2025-06-03T09:00:00Z,0,1
Consis,BAUFI1,2025-06-03T09:30:00Z,0,1
Consis,BAUFI1,2025-06-03T10:00:00Z,0,1
Consis,BAUFI1,2025-06-03T10:30:00Z,0,1
Consis,BAUFI1,2025-06-03T11:00:00Z,0,1
Consis,BAUFI1,2025-06-03T11:30:00Z,0,1
Consis,BAUFI1,2025-06-03T12:00:00Z,0,1
Consis,BAUFI1,2025-06-03T12:30:00Z,0,1
Consis,BAUFI1,2025-06-03T13:00:00Z,0,1
Consis,BAUFI1,2025-06-03T13:30:00Z,2.708,1
Consis,BAUFI1,2025-06-03T14:00:00Z,9.542,1
Consis,BAUFI1,2025-06-03T14:30:00Z,12.499,1
Consis,BAUFI1,2025-06-03T15:00:00Z,0.001,1
Consis,BAUFI1,2025-06-03T15:30:00Z,2.428,1
Consis,BAUFI1,2025-06-03T16:00:00Z,9.19,1
Consis,BAUFI1,2025-06-03T16:30:00Z,5.721,1
Consis,BAUFI1,2025-06-03T17:00:00Z,1.25,1
Consis,BAUFI1,2025-06-03T17:30:00Z,0.103,1
Consis,BAUFI1,2025-06-03T18:00:00Z,0,2
Consis,BAUFI1,2025-06-03T18:30:00Z,0,1
Consis,BAUFI1,2025-06-03T19:00:00Z,0,2
Consis,BAUFI1,2025-06-03T19:30:00Z,0,2
Consis,BAUFI1,2025-06-03T20:00:00Z,0,2
Consis,BAUFI1,2025-06-03T20:30:00Z,0,2
Consis,BAUFI1,2025-06-03T21:00:00Z,0,2
Consis,BAUFI1,2025-06-03T21:30:00Z,0,2
Consis,BAUFI1,2025-06-03T22:00:00Z,0,1
Consis,BAUFI1,2025-06-03T22:30:00Z,0,1
Consis,BAUFI1,2025-06-03T23:00:00Z,0,1
Consis,BAUFI1,2025-06-03T23:30:00Z,0,1
Consis,BAUFI1,2025-06-04T00:00:00Z,0,1
Consis,BAUFI1,2025-06-04T00:30:00Z,0,1
Consis,BAUFI1,2025-06-04T01:00:00Z,0,1
Consis,BAUFI1,2025-06-04T01:30:00Z,0,1
Consis,BAUFI1,2025-06-04T02:00:00Z,0,1
Consis,BAUFI1,2025-06-04T02:30:00Z,0,1
Consis,BAUFI1,2025-06-04T03:00:00Z,0,1
Consis,BAUFI1,2025-06-04T03:30:00Z,0,1
Consis,BAUFI1,2025-06-04T04:00:00Z,0,1
Consis,BAUFI1,2025-06-04T04:30:00Z,0,1
Consis,BAUFI1,2025-06-04T05:00:00Z,0,1
Consis,BAUFI1,2025-06-04T05:30:00Z,0,1
Consis,BAUFI1,2025-06-04T06:00:00Z,0.061,1
Consis,BAUFI1,2025-06-04T06:30:00Z,3.405,1
Consis,BAUFI1,2025-06-04T07:00:00Z,7.83,1
Consis,BAUFI1,2025-06-04T07:30:00Z,0.487,1
Consis,BAUFI1,2025-06-04T08:00:00Z,0,1
Consis,BAUFI1,2025-06-04T08:30:00Z,0,1
Consis,BAUFI1,2025-06-04T09:00:00Z,0,1
Consis,BAUFI1,2025-06-04T09:30:00Z,0,1
Consis,BAUFI1,2025-06-04T10:00:00Z,0,1
Consis,BAUFI1,2025-06-04T10:30:00Z,0,1
Consis,BAUFI1,2025-06-04T11:00:00Z,0,1
Consis,BAUFI1,2025-06-04T11:30:00Z,0,1
Consis,BAUFI1,2025-06-04T12:00:00Z,0,1
Consis,BAUFI1,2025-06-04T12:30:00Z,0,1
Consis,BAUFI1,2025-06-04T13:00:00Z,0,1
Consis,BAUFI1,2025-06-04T13:30:00Z,8.549,1
Consis,BAUFI1,2025-06-04T14:00:00Z,17.93,1
Consis,BAUFI1,2025-06-04T14:30:00Z,23.137,1
Consis,BAUFI1,2025-06-04T15:00:00Z,13.916,1
Consis,BAUFI1,2025-06-04T15:30:00Z,9.443,1
Consis,BAUFI1,2025-06-04T16:00:00Z,13.27,1
Consis,BAUFI1,2025-06-04T16:30:00Z,6.764,1
Consis,BAUFI1,2025-06-04T17:00:00Z,1.903,1
Consis,BAUFI1,2025-06-04T17:30:00Z,0.182,1
Consis,BAUFI1,2025-06-04T18:00:00Z,0,1
Consis,BAUFI1,2025-06-04T18:30:00Z,0,1
Consis,BAUFI1,2025-06-04T19:00:00Z,0,1
Consis,BAUFI1,2025-06-04T19:30:00Z,0,1
Consis,BAUFI1,2025-06-04T20:00:00Z,0,1
Consis,BAUFI1,2025-06-04T20:30:00Z,0,1
Consis,BAUFI1,2025-06-04T21:00:00Z,0,1
Consis,BAUFI1,2025-06-04T21:30:00Z,0,1
Consis,BAUFI1,2025-06-04T22:00:00Z,0,1
Consis,BAUFI1,2025-06-04T22:30:00Z,0,1
Consis,BAUFI1,2025-06-04T23:00:00Z,0,1
Consis,BAUFI1,2025-06-04T23:30:00Z,0,1
Consis,BAUFI1,2025-06-05T00:00:00Z,0,1
Consis,BAUFI1,2025-06-05T00:30:00Z,0,1
Consis,BAUFI1,2025-06-05T01:00:00Z,0,1
Consis,BAUFI1,2025-06-05T01:30:00Z,0,1
Consis,BAUFI1,2025-06-05T02:00:00Z,0,1
Consis,BAUFI1,2025-06-05T02:30:00Z,0,1
Consis,BAUFI1,2025-06-05T03:00:00Z,0,1
Consis,BAUFI1,2025-06-05T03:30:00Z,0,1
Consis,BAUFI1,2025-06-05T04:00:00Z,0,1
Consis,BAUFI1,2025-06-05T04:30:00Z,0,1
Consis,BAUFI1,2025-06-05T05:00:00Z,0,1
Consis,BAUFI1,2025-06-05T05:30:00Z,0,1
Consis,BAUFI1,2025-06-05T06:00:00Z,0.167,1
Consis,BAUFI1,2025-06-05T06:30:00Z,3.055,1
Consis,BAUFI1,2025-06-05T07:00:00Z,10.709,1
Consis,BAUFI1,2025-06-05T07:30:00Z,15.482,1
Consis,BAUFI1,2025-06-05T08:00:00Z,15.713,1
Consis,BAUFI1,2025-06-05T08:30:00Z,12.275,1
Consis,BAUFI1,2025-06-05T09:00:00Z,12.034,1
Consis,BAUFI1,2025-06-05T09:30:00Z,11.84,1
Consis,BAUFI1,2025-06-05T10:00:00Z,12.144,1
Consis,BAUFI1,2025-06-05T10:30:00Z,13.181,1
Consis,BAUFI1,2025-06-05T11:00:00Z,14.198,1
Consis,BAUFI1,2025-06-05T11:30:00Z,16.888,1
Consis,BAUFI1,2025-06-05T12:00:00Z,17.384,1
Consis,BAUFI1,2025-06-05T12:30:00Z,17.896,1
Consis,BAUFI1,2025-06-05T13:00:00Z,19.954,1
Consis,BAUFI1,2025-06-05T13:30:00Z,21.333,1
Consis,BAUFI1,2025-06-05T14:00:00Z,19.145,1
Consis,BAUFI1,2025-06-05T14:30:00Z,16.847,1
Consis,BAUFI1,2025-06-05T15:00:00Z,15.935,1
Consis,BAUFI1,2025-06-05T15:30:00Z,11.592,1
Consis,BAUFI1,2025-06-05T16:00:00Z,8.463,1
Consis,BAUFI1,2025-06-05T16:30:00Z,4.083,1
Consis,BAUFI1,2025-06-05T17:00:00Z,1.11,1
Consis,BAUFI1,2025-06-05T17:30:00Z,0.156,1
Consis,BAUFI1,2025-06-05T18:00:00Z,0,1
Consis,BAUFI1,2025-06-05T18:30:00Z,0,1
Consis,BAUFI1,2025-06-05T19:00:00Z,0,1
Consis,BAUFI1,2025-06-05T19:30:00Z,0,1
Consis,BAUFI1,2025-06-05T20:00:00Z,0,1
Consis,BAUFI1,2025-06-05T20:30:00Z,0,1
Consis,BAUFI1,2025-06-05T21:00:00Z,0,1
Consis,BAUFI1,2025-06-05T21:30:00Z,0,1
Consis,BAUFI1,2025-06-05T22:00:00Z,0,1
Consis,BAUFI1,2025-06-05T22:30:00Z,0,1
Consis,BAUFI1,2025-06-05T23:00:00Z,0,1
Consis,BAUFI1,2025-06-05T23:30:00Z,0,1
Consis,BAUFI1,2025-06-06T00:00:00Z,0,1
Consis,BAUFI1,2025-06-06T00:30:00Z,0,1
Consis,BAUFI1,2025-06-06T01:00:00Z,0,1
Consis,BAUFI1,2025-06-06T01:30:00Z,0,1
Consis,BAUFI1,2025-06-06T02:00:00Z,0,1
Consis,BAUFI1,2025-06-06T02:30:00Z,0,1
Consis,BAUFI1,2025-06-06T03:00:00Z,0,1
Consis,BAUFI1,2025-06-06T03:30:00Z,0,1
Consis,BAUFI1,2025-06-06T04:00:00Z,0,1
Consis,BAUFI1,2025-06-06T04:30:00Z,0,1
Consis,BAUFI1,2025-06-06T05:00:00Z,0,1
Consis,BAUFI1,2025-06-06T05:30:00Z,0,1
Consis,BAUFI1,2025-06-06T06:00:00Z,0.193,1
Consis,BAUFI1,2025-06-06T06:30:00Z,0.261,1
Consis,BAUFI1,2025-06-06T07:00:00Z,0,1
Consis,BAUFI1,2025-06-06T07:30:00Z,0,1
Consis,BAUFI1,2025-06-06T08:00:00Z,0,1
Consis,BAUFI1,2025-06-06T08:30:00Z,0,1
Consis,BAUFI1,2025-06-06T09:00:00Z,0,1
Consis,BAUFI1,2025-06-06T09:30:00Z,2.43,1
Consis,BAUFI1,2025-06-06T10:00:00Z,24.005,1
Consis,BAUFI1,2025-06-06T10:30:00Z,23.805,1
Consis,BAUFI1,2025-06-06T11:00:00Z,24.029,1
Consis,BAUFI1,2025-06-06T11:30:00Z,23.903,1
Consis,BAUFI1,2025-06-06T12:00:00Z,24.046,1
Consis,BAUFI1,2025-06-06T12:30:00Z,23.877,1
Consis,BAUFI1,2025-06-06T13:00:00Z,23.953,1
Consis,BAUFI1,2025-06-06T13:30:00Z,24.128,1
Consis,BAUFI1,2025-06-06T14:00:00Z,23.296,1
Consis,BAUFI1,2025-06-06T14:30:00Z,22.716,1
Consis,BAUFI1,2025-06-06T15:00:00Z,21.74,1
Consis,BAUFI1,2025-06-06T15:30:00Z,21.246,1
Consis,BAUFI1,2025-06-06T16:00:00Z,12.061,1
